daily_date,daily_close,daily_rate
2013-06-10,51317.0,0.5884989379737708
2013-06-11,49770.0,3.1082981715893108
2013-06-12,49181.0,1.1976169659014662
2013-06-13,50415.0,-2.447684220965982
2013-06-14,49332.0,2.1953296035027976
2013-06-17,49089.0,0.49501925074864017
2013-06-18,49465.0,-0.7601334276761346
2013-06-19,47893.0,3.2823168312697057
2013-06-20,48214.0,-0.665781723150952
2013-06-21,47056.0,2.4608976538592313
2013-06-24,45965.0,2.373545088654411
2013-06-25,46893.0,-1.9789734075448362
2013-06-26,47172.0,-0.5914525566013737
2013-06-27,47609.0,-0.9178936755655444
2013-06-28,47457.0,0.32028994668858124
2013-07-01,47230.0,0.48062672030489095
2013-07-02,45229.0,4.424152645426607
2013-07-03,45044.0,0.4107095284610603
2013-07-04,45763.0,-1.5711382557961673
2013-07-05,45210.0,1.2231807122318072
2013-07-08,45076.0,0.2972757121306238
2013-07-10,45483.0,-0.8948398302662534
2013-07-11,46626.0,-2.4514219534165487
2013-07-12,45533.0,2.4004568115432763
2013-07-15,46739.0,-2.5802862705663365
2013-07-16,46869.0,-0.277368836544411
2013-07-17,47407.0,-1.1348535026472883
2013-07-18,47657.0,-0.5245819082191494
2013-07-19,47400.0,0.5421940928270043
2013-07-22,48574.0,-2.4169308683657924
2013-07-23,48820.0,-0.5038918476034412
2013-07-24,48374.0,0.9219828833670981
2013-07-25,49067.0,-1.412354535634948
2013-07-26,49422.0,-0.7183035894945571
2013-07-29,49212.0,0.426725188978298
2013-07-30,48562.0,1.3384951196408714
2013-07-31,48234.0,0.6800182443919227
2013-08-01,49141.0,-1.8457092855253252
2013-08-02,48474.0,1.3759953789660435
2013-08-05,48436.0,0.07845404244776613
2013-08-06,47422.0,2.1382480705157945
2013-08-07,47447.0,-0.05269037030792253
2013-08-08,48929.0,-3.0288785791657302
2013-08-09,49875.0,-1.8967418546365915
2013-08-12,50299.0,-0.8429591045547625
2013-08-13,50601.0,-0.5968261496808364
2013-08-14,50896.0,-0.5796133291417793
2013-08-15,50908.0,-0.023571933684293236
2013-08-16,51539.0,-1.2243155668522865
2013-08-19,51574.0,-0.06786365222786675
2013-08-20,50507.0,2.1125784544716577
2013-08-21,50405.0,0.2023608768971332
2013-08-22,51398.0,-1.931981789174676
2013-08-23,52197.0,-1.5307393145199915
2013-08-26,51429.0,1.4933208889925917
2013-08-27,50092.0,2.6690888764673
2013-08-28,49867.0,0.4512001925120821
2013-08-29,49922.0,-0.11017186811425825
2013-08-30,50008.0,-0.1719724844024956
2013-09-02,51835.0,-3.5246455097906817
2013-09-03,51626.0,0.4048347731763065
2013-09-04,51716.0,-0.1740273803078351
2013-09-05,52352.0,-1.2148533007334963
2013-09-06,53749.0,-2.599118123127872
2013-09-09,54252.0,-0.9271547592715476
2013-09-10,53979.0,0.5057522369810482
2013-09-11,53570.0,0.7634870263207019
2013-09-12,53307.0,0.4933686007466186
2013-09-13,53798.0,-0.9126733335811741
2013-09-16,53822.0,-0.04459143101334027
2013-09-17,54271.0,-0.8273295129995762
2013-09-18,55703.0,-2.570777157424196
2013-09-19,55096.0,1.1017133730216349
2013-09-20,54110.0,1.8222140085012013
2013-09-23,54602.0,-0.9010658950221604
2013-09-24,54431.0,0.3141592107438776
2013-09-25,54261.0,0.3133005289250106
2013-09-26,53783.0,0.8887566703233364
2013-09-27,53739.0,0.08187722138484155
2013-09-30,52338.0,2.6768313653559557
2013-10-01,53179.0,-1.5814513247710562
2013-10-02,53100.0,0.1487758945386064
2013-10-03,52490.0,1.1621261192608117
2013-10-04,52849.0,-0.6792938371586974
2013-10-07,52417.0,0.824160100730679
2013-10-08,52312.0,0.20071876433705457
2013-10-09,52548.0,-0.4491131917484966
2013-10-10,52997.0,-0.8472177670434176
2013-10-11,53150.0,-0.28786453433678266
2013-10-14,54171.0,-1.8847722951394659
2013-10-15,54981.0,-1.4732362088721558
2013-10-16,55973.0,-1.77228306504922
2013-10-17,55358.0,1.1109505401206692
2013-10-18,55378.0,-0.036115424897973925
2013-10-21,56077.0,-1.2465003477361485
2013-10-22,56460.0,-0.6783563584838824
2013-10-23,55440.0,1.83982683982684
2013-10-24,54877.0,1.0259307177870511
2013-10-25,54154.0,1.335081434427743
2013-10-28,55073.0,-1.6686942785030776
2013-10-29,54539.0,0.9791158620436752
2013-10-30,54173.0,0.6756133129049526
2013-10-31,54256.0,-0.15297847242701268
2013-11-01,54013.0,0.44989169274063645
2013-11-04,54437.0,-0.7788820103973401
2013-11-05,53832.0,1.123866844999257
2013-11-06,53385.0,0.8373138522056758
2013-11-07,52741.0,1.2210614133217041
2013-11-08,52249.0,0.9416448161687305
2013-11-11,52624.0,-0.7126026147765278
2013-11-12,51804.0,1.5828893521735772
2013-11-13,52230.0,-0.8156232050545664
2013-11-14,53452.0,-2.286163286687121
2013-11-18,54307.0,-1.5743826762664115
2013-11-19,53033.0,2.402277827013369
2013-11-21,52688.0,0.6547980564834497
2013-11-22,52801.0,-0.2140110982746539
2013-11-25,52264.0,1.0274758916271238
2013-11-26,51447.0,1.5880420627053082
2013-11-27,51861.0,-0.7982877306646614
2013-11-28,51847.0,0.027002526664995082
2013-11-29,52482.0,-1.209938645630883
2013-12-02,51245.0,2.4138940384427747
2013-12-03,50349.0,1.7795785417783867
2013-12-04,50216.0,0.26485582284530823
2013-12-05,50788.0,-1.1262502953453573
2013-12-06,50944.0,-0.3062185929648241
2013-12-09,51165.0,-0.4319358936773185
2013-12-10,50993.0,0.337301198203675
2013-12-11,50068.0,1.8474874171127267
2013-12-12,50122.0,-0.10773712142372611
2013-12-13,50051.0,0.14185530758626202
2013-12-16,50280.0,-0.45544948289578363
2013-12-17,50090.0,0.3793172289878219
2013-12-18,50563.0,-0.935466645570872
2013-12-19,50819.0,-0.5037485979653279
2013-12-20,51186.0,-0.7169929277536826
2013-12-23,51356.0,-0.33102266531661345
2013-12-26,51221.0,0.26356377267136527
2013-12-27,51267.0,-0.08972633467922835
2013-12-30,51507.0,-0.465956083639117
2014-01-02,50341.0,2.31620349218331
2014-01-03,50981.0,-1.2553696475157412
2014-01-06,50974.0,0.013732491073880802
2014-01-07,50430.0,1.0787229823517748
2014-01-08,50577.0,-0.2906459457856338
2014-01-09,49322.0,2.5445034670126923
2014-01-10,49696.0,-0.7525756600128783
2014-01-13,49427.0,0.5442369555101463
2014-01-14,49703.0,-0.5552984729291994
2014-01-15,50105.0,-0.8023151382097595
2014-01-16,49696.0,0.8230038634900193
2014-01-17,49182.0,1.045097800008133
2014-01-20,48708.0,0.9731460950973146
2014-01-21,48542.0,0.34197190062214167
2014-01-22,49300.0,-1.537525354969574
2014-01-23,48321.0,2.02603422942406
2014-01-24,47787.0,1.1174587230836839
2014-01-27,47701.0,0.1802897213894887
2014-01-28,47841.0,-0.2926360234944922
2014-01-29,47557.0,0.597178123094392
2014-01-30,47244.0,0.6625179917026501
2014-01-31,47639.0,-0.829152585066857
2014-02-03,46148.0,3.2309092485048105
2014-02-04,46964.0,-1.7375010646452602
2014-02-05,46624.0,0.7292381606039807
2014-02-06,47738.0,-2.333570740290754
2014-02-07,48074.0,-0.6989224944876649
2014-02-10,47711.0,0.7608308356563476
2014-02-11,48463.0,-1.551699234467532
2014-02-12,48217.0,0.5101935002177654
2014-02-13,47813.0,0.8449584840942839
2014-02-14,48201.0,-0.8049625526441361
2014-02-17,47576.0,1.3136875735665041
2014-02-18,46600.0,2.0944206008583692
2014-02-19,47151.0,-1.1685860321096053
2014-02-20,47289.0,-0.29182262259722136
2014-02-21,47380.0,-0.19206416209371044
2014-02-24,47393.0,-0.02743021121262634
2014-02-25,46716.0,1.4491822930045382
2014-02-26,46599.0,0.25107834932080086
2014-02-27,47607.0,-2.11733568592854
2014-02-28,47094.0,1.0893107402216842
2014-03-05,46589.0,1.0839468544076927
2014-03-06,47093.0,-1.0702227507272843
2014-03-07,46244.0,1.8359138482830204
2014-03-10,45533.0,1.5615048426416007
2014-03-11,45698.0,-0.36106612980874436
2014-03-12,45862.0,-0.35759452269853037
2014-03-13,45444.0,0.9198133967080363
2014-03-14,44966.0,1.063025396966597
2014-03-17,45118.0,-0.33689436588501265
2014-03-18,46150.0,-2.236186348862405
2014-03-19,46567.0,-0.8954839263856379
2014-03-20,47278.0,-1.5038707221117644
2014-03-21,47381.0,-0.2173867161942551
2014-03-24,47993.0,-1.2751859646198405
2014-03-25,48180.0,-0.3881278538812785
2014-03-26,47966.0,0.44614935579368714
2014-03-27,49647.0,-3.3859044856688216
2014-03-28,49768.0,-0.2431281144510529
2014-03-31,50415.0,-1.2833482098581772
2014-04-01,50270.0,0.2884424109807042
2014-04-02,51701.0,-2.7678381462640953
2014-04-03,51408.0,0.5699502023031435
2014-04-04,51082.0,0.6381895775419913
2014-04-07,52155.0,-2.0573291151375708
2014-04-08,51629.0,1.0188072594859479
2014-04-09,51185.0,0.8674416332910032
2014-04-10,51127.0,0.11344299489506524
2014-04-11,51867.0,-1.4267260493184493
2014-04-14,51596.0,0.5252345143034344
2014-04-15,50454.0,2.263447893130376
2014-04-16,51201.0,-1.4589558797679731
2014-04-17,52112.0,-1.748157813939208
2014-04-22,51977.0,0.25973026530965615
2014-04-23,51570.0,0.7892185379096374
2014-04-24,51817.0,-0.4766775382596445
2014-04-25,51399.0,0.8132453938792583
2014-04-28,51384.0,0.02919196637085474
2014-04-29,51839.0,-0.8777175485638226
2014-04-30,51626.0,0.4125828071126951
2014-05-02,52980.0,-2.555681389203473
2014-05-05,53446.0,-0.8719080941511057
2014-05-06,53780.0,-0.6210487169951655
2014-05-07,54053.0,-0.505059848667049
2014-05-08,53422.0,1.1811613193066526
2014-05-09,53100.0,0.6064030131826742
2014-05-12,54053.0,-1.7630843801454128
2014-05-13,53907.0,0.27083681154581035
2014-05-14,54413.0,-0.9299248341389007
2014-05-15,53856.0,1.0342394533571004
2014-05-16,53976.0,-0.22232103156958646
2014-05-19,53353.0,1.1676944126853221
2014-05-20,52366.0,1.8848107550700834
2014-05-21,52203.0,0.31224259142194893
2014-05-22,52806.0,-1.1419156913987047
2014-05-23,52626.0,0.34203625584311936
2014-05-26,52932.0,-0.5781002040353661
2014-05-27,52172.0,1.4567200797362572
2014-05-28,52640.0,-0.8890577507598785
2014-05-29,52239.0,0.7676257202473248
2014-05-30,51239.0,1.9516384004371672
2014-06-02,51606.0,-0.711157617331318
2014-06-03,52032.0,-0.8187269372693727
2014-06-04,51833.0,0.38392529855497465
2014-06-05,51559.0,0.5314300122190112
2014-06-06,53129.0,-2.955071618136987
2014-06-09,54273.0,-2.1078621045455384
2014-06-10,54604.0,-0.6061826972382975
2014-06-11,55102.0,-0.9037784472432941
2014-06-13,54807.0,0.5382524130129362
2014-06-16,54630.0,0.3239978034047227
2014-06-17,54300.0,0.6077348066298343
2014-06-18,55203.0,-1.6357806640943426
2014-06-20,54638.0,1.0340788462242396
2014-06-23,54210.0,0.7895222283711492
2014-06-24,54281.0,-0.1308008327038927
2014-06-25,53426.0,1.6003444016022161
2014-06-26,53506.0,-0.14951594213733038
2014-06-27,53157.0,0.6565457042346257
2014-06-30,53168.0,-0.02068913632260006
2014-07-01,53171.0,-0.005642173365180267
2014-07-02,53029.0,0.2677780082596315
2014-07-03,53875.0,-1.5703016241299304
2014-07-04,54055.0,-0.33299417260197944
2014-07-07,53802.0,0.4702427419055054
2014-07-08,53635.0,0.31136384823342966
2014-07-10,54593.0,-1.7548037294158592
2014-07-11,54786.0,-0.35227977950571315
2014-07-14,55744.0,-1.7185706084959815
2014-07-15,55974.0,-0.4109050630649945
2014-07-16,55717.0,0.46125957966150366
2014-07-17,55638.0,0.1419892878967612
2014-07-18,57013.0,-2.411730657920123
2014-07-21,57634.0,-1.077488982198008
2014-07-22,57983.0,-0.6019005570598279
2014-07-23,57420.0,0.9804946011842564
2014-07-24,57978.0,-0.9624340266997827
2014-07-25,57821.0,0.27152764566506976
2014-07-28,57696.0,0.21665280088740985
2014-07-29,57119.0,1.010171746704249
2014-07-30,56878.0,0.42371391399134994
2014-07-31,55829.0,1.8789517992441205
2014-08-01,55903.0,-0.13237214460762392
2014-08-04,56616.0,-1.2593613112900948
2014-08-05,56202.0,0.7366285897299029
2014-08-06,56487.0,-0.5045408678102926
2014-08-07,56188.0,0.5321420943973802
2014-08-08,55573.0,1.1066525111115109
2014-08-11,56613.0,-1.8370338968081534
2014-08-12,56442.0,0.3029658764749654
2014-08-13,55581.0,1.5490905165434232
2014-08-14,55780.0,-0.3567586948727142
2014-08-15,56964.0,-2.0785057229127166
2014-08-18,57561.0,-1.0371605774743315
2014-08-19,58449.0,-1.5192732125442694
2014-08-20,58878.0,-0.7286252929787017
2014-08-21,58992.0,-0.193246541903987
2014-08-22,58407.0,1.0015922748985566
2014-08-25,59735.0,-2.223152255796434
2014-08-26,59821.0,-0.1437622239681717
2014-08-27,60951.0,-1.8539482535151186
2014-08-28,60291.0,1.0946907498631637
2014-08-29,61288.0,-1.626745855632424
2014-09-01,61141.0,0.24042786346314257
2014-09-02,61896.0,-1.2197880315367715
2014-09-03,61837.0,0.09541213189514368
2014-09-04,60800.0,1.7055921052631577
2014-09-05,60681.0,0.19610751306010119
2014-09-08,59193.0,2.5138107546500432
2014-09-09,58676.0,0.8811098234371805
2014-09-10,58199.0,0.8196017113696111
2014-09-11,58337.0,-0.2365565593019867
2014-09-12,56928.0,2.4750562113546937
2014-09-15,57949.0,-1.7618940792766054
2014-09-16,59115.0,-1.9724266260678338
2014-09-17,59108.0,0.011842728564661299
2014-09-18,58374.0,1.2574091204988522
2014-09-19,57789.0,1.0123033795358978
2014-09-22,56818.0,1.7089654686895
2014-09-23,56541.0,0.4899099768309722
2014-09-24,56824.0,-0.49802900183021254
2014-09-25,55962.0,1.5403309388513635
2014-09-26,57212.0,-2.1848563238481438
2014-09-29,54625.0,4.735926773455377
2014-09-30,54116.0,0.9405721043683939
2014-10-01,52858.0,2.3799614060312537
2014-10-02,53519.0,-1.2350753937853847
2014-10-03,54540.0,-1.872020535386872
2014-10-06,57116.0,-4.510119756285454
2014-10-07,57436.0,-0.5571418622466745
2014-10-08,57058.0,0.6624837884258123
2014-10-09,57268.0,-0.36669693371516376
2014-10-10,55312.0,3.5363031530228524
2014-10-13,57957.0,-4.563728281312008
2014-10-14,58015.0,-0.09997414461777125
2014-10-15,56135.0,3.349069208158903
2014-10-16,54298.0,3.383181700983462
2014-10-17,55724.0,-2.559040987725217
2014-10-20,54303.0,2.616798335266928
2014-10-21,52432.0,3.5684314922184925
2014-10-22,52411.0,0.040067924672301615
2014-10-23,50713.0,3.3482538993946327
2014-10-24,51941.0,-2.364220942993011
2014-10-27,50504.0,2.845319182638999
2014-10-28,52330.0,-3.4893942289317788
2014-10-29,51049.0,2.5093537581539307
2014-10-30,52337.0,-2.460974071880314
2014-10-31,54629.0,-4.195573779494407
2014-11-03,53947.0,1.2642037555378427
2014-11-04,54384.0,-0.8035451603412769
2014-11-05,53698.0,1.2775149912473462
2014-11-06,52637.0,2.0156923836844807
2014-11-07,53223.0,-1.1010277511602127
2014-11-10,52725.0,0.9445234708392604
2014-11-11,52474.0,0.4783321263864009
2014-11-12,52979.0,-0.9532078748183243
2014-11-13,51846.0,2.185318057323612
2014-11-14,51772.0,0.14293440469751992
2014-11-17,51257.0,1.0047408158885616
2014-11-18,52062.0,-1.5462333371749069
2014-11-19,53403.0,-2.5110948823099823
2014-11-21,56084.0,-4.780329505741388
2014-11-24,55407.0,1.2218672730882378
2014-11-25,55561.0,-0.27717283706196794
2014-11-26,55098.0,0.840320882790664
2014-11-27,54721.0,0.6889493978545714
2014-11-28,54664.0,0.10427337918922876
2014-12-01,52276.0,4.568061825694391
2014-12-02,51612.0,1.2865225141439975
2014-12-03,52320.0,-1.353211009174312
2014-12-04,51427.0,1.7364419468372645
2014-12-05,51992.0,-1.0867056470226188
2014-12-08,50274.0,3.4172733420853723
2014-12-09,50193.0,0.16137708445400753
2014-12-10,49548.0,1.3017679825623638
2014-12-11,49861.0,-0.6277451314654741
2014-12-12,48002.0,3.8727553018624223
2014-12-15,47019.0,2.090644207660733
2014-12-16,47008.0,0.023400272294077602
2014-12-17,48714.0,-3.5020733259432606
2014-12-18,48496.0,0.4495216100296932
2014-12-19,49651.0,-2.326237135203722
2014-12-22,50121.0,-0.937730691726023
2014-12-23,50890.0,-1.5111023776773433
2014-12-26,50145.0,1.4856914946654702
2014-12-29,50594.0,-0.8874570107127328
2014-12-30,50007.0,1.173835663007179
2015-01-02,48512.0,3.0817117414248023
2015-01-05,47517.0,2.0939874150304103
2015-01-06,48001.0,-1.0083123268265244
2015-01-07,49463.0,-2.9557446980571336
2015-01-08,49943.0,-0.9610956490399055
2015-01-09,48840.0,2.2583947583947586
2015-01-12,48140.0,1.4540922309929374
2015-01-13,48042.0,0.20398817701178135
2015-01-14,47646.0,0.831129580657348
2015-01-15,48026.0,-0.7912380793736726
2015-01-16,49017.0,-2.0217475569700305
2015-01-19,47758.0,2.6362075463796644
2015-01-20,47877.0,-0.24855358522881552
2015-01-21,49224.0,-2.7364700146270113
2015-01-22,49443.0,-0.44293428796796314
2015-01-23,48775.0,1.3695540748334187
2015-01-26,48577.0,0.40760030467093483
2015-01-27,48591.0,-0.02881191990286267
2015-01-28,47695.0,1.8786036272145927
2015-01-29,47762.0,-0.14027888279385287
2015-01-30,46908.0,1.820584974844376
2015-02-02,47651.0,-1.5592537407399636
2015-02-03,48964.0,-2.681561963891839
2015-02-04,49301.0,-0.6835561144804365
2015-02-05,49234.0,0.13608481943372466
2015-02-06,48792.0,0.9058862108542385
2015-02-09,49383.0,-1.196768118583318
2015-02-10,48510.0,1.7996289424860854
2015-02-11,48240.0,0.5597014925373134
2015-02-12,49533.0,-2.6103809581491126
2015-02-13,50636.0,-2.178292124180425
2015-02-18,51280.0,-1.2558502340093602
2015-02-19,51294.0,-0.027293640581744452
2015-02-20,51238.0,0.10929388344588001
2015-02-23,51281.0,-0.08385171896023869
2015-02-24,51874.0,-1.1431545668350234
2015-02-25,51811.0,0.1215958001196657
2015-02-26,51761.0,0.09659782461698962
2015-02-27,51583.0,0.3450749277862862
2015-03-02,51021.0,1.1015072225162188
2015-03-03,51304.0,-0.5516139092468423
2015-03-04,50468.0,1.6564952048823016
2015-03-05,50365.0,0.20450709818326218
2015-03-06,49981.0,0.7682919509413577
2015-03-09,49181.0,1.6266444358593768
2015-03-10,48293.0,1.8387758060174353
2015-03-11,48906.0,-1.2534249376354638
2015-03-12,48880.0,0.05319148936170213
2015-03-13,48596.0,0.5844102395258869
2015-03-16,48848.0,-0.5158860137569604
2015-03-17,50285.0,-2.857711047031918
2015-03-18,51526.0,-2.4084927997515817
2015-03-19,50954.0,1.1225811516269577
2015-03-20,51967.0,-1.9493139877229781
2015-03-23,51908.0,0.11366263389072975
2015-03-24,51506.0,0.7804915932124412
2015-03-25,51858.0,-0.6787766593389641
2015-03-26,50580.0,2.526690391459075
2015-03-27,50095.0,0.9681604950593871
2015-03-30,51243.0,-2.24030599301368
2015-03-31,51150.0,0.18181818181818182
2015-04-01,52322.0,-2.2399755361033598
2015-04-02,53123.0,-1.5078214709259643
2015-04-06,53737.0,-1.1426019316299756
2015-04-07,53729.0,0.01488953823819539
2015-04-08,53661.0,0.12672145506047222
2015-04-09,53803.0,-0.2639258033938628
2015-04-10,54214.0,-0.7581067620909728
2015-04-13,54240.0,-0.047935103244837754
2015-04-14,53982.0,0.47793709014115815
2015-04-15,54919.0,-1.7061490558822994
2015-04-16,54674.0,0.4481106193071661
2015-04-17,53955.0,1.3325919747938098
2015-04-20,53761.0,0.3608563828797827
2015-04-22,54617.0,-1.5672775875643112
2015-04-23,55685.0,-1.9179312202568015
2015-04-24,56594.0,-1.6061773332862141
2015-04-27,55535.0,1.9069055550553704
2015-04-28,55812.0,-0.4963090374829786
2015-04-29,55325.0,0.8802530501581564
2015-04-30,56229.0,-1.607711323338491
2015-05-04,57354.0,-1.9615022491892458
2015-05-05,58052.0,-1.2023702887066767
2015-05-06,57103.0,1.6619091816542038
2015-05-07,56921.0,0.31974139596985296
2015-05-08,57149.0,-0.39895711211044815
2015-05-11,57197.0,-0.08392048534014021
2015-05-12,56792.0,0.7131286096633329
2015-05-13,56372.0,0.7450507344071525
2015-05-14,56657.0,-0.5030269869565984
2015-05-15,57249.0,-1.0340791978899195
2015-05-18,56204.0,1.8592982705857235
2015-05-19,55499.0,1.270293158435287
2015-05-20,54901.0,1.0892333472978635
2015-05-21,55112.0,-0.38285672811728844
